EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 218611) of UNITED KINGDOM, DURHAM (STAID: 461)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   461,218611,20061101,    0,    0
   461,218611,20061102,    0,    0
   461,218611,20061103,    0,    0
   461,218611,20061104,    0,    0
   461,218611,20061105,    0,    0
   461,218611,20061106,    0,    0
   461,218611,20061107,   38,    0
   461,218611,20061108,   36,    0
   461,218611,20061109,   22,    0
   461,218611,20061110,    6,    0
   461,218611,20061111,  156,    0
   461,218611,20061112,    0,    0
   461,218611,20061113,    4,    0
   461,218611,20061114,    8,    0
   461,218611,20061115,   78,    0
   461,218611,20061116,  188,    0
   461,218611,20061117,   50,    0
   461,218611,20061118,  168,    0
   461,218611,20061119,   64,    0
   461,218611,20061120,   16,    0
   461,218611,20061121,-9999,    9
   461,218611,20061122,-9999,    9
   461,218611,20061123,-9999,    9
   461,218611,20061124,-9999,    9
   461,218611,20061125,-9999,    9
   461,218611,20061126,-9999,    9
   461,218611,20061127,-9999,    9
   461,218611,20061128,-9999,    9
   461,218611,20061129,-9999,    9
   461,218611,20061130,-9999,    9
   461,218611,20061201,-9999,    9
   461,218611,20061202,-9999,    9
   461,218611,20061203,-9999,    9
   461,218611,20061204,-9999,    9
   461,218611,20061205,-9999,    9
   461,218611,20061206,-9999,    9
   461,218611,20061207,-9999,    9
   461,218611,20061208,-9999,    9
   461,218611,20061209,-9999,    9
   461,218611,20061210,-9999,    9
   461,218611,20061211,-9999,    9
   461,218611,20061212,-9999,    9
   461,218611,20061213,-9999,    9
   461,218611,20061214,-9999,    9
   461,218611,20061215,-9999,    9
   461,218611,20061216,-9999,    9
   461,218611,20061217,-9999,    9
   461,218611,20061218,-9999,    9
   461,218611,20061219,-9999,    9
   461,218611,20061220,-9999,    9
   461,218611,20061221,-9999,    9
   461,218611,20061222,-9999,    9
   461,218611,20061223,-9999,    9
   461,218611,20061224,-9999,    9
   461,218611,20061225,-9999,    9
   461,218611,20061226,-9999,    9
   461,218611,20061227,-9999,    9
   461,218611,20061228,-9999,    9
   461,218611,20061229,-9999,    9
   461,218611,20061230,-9999,    9
   461,218611,20061231,-9999,    9
   461,218611,20070101,-9999,    9
   461,218611,20070102,-9999,    9
   461,218611,20070103,-9999,    9
   461,218611,20070104,-9999,    9
   461,218611,20070105,-9999,    9
   461,218611,20070106,-9999,    9
   461,218611,20070107,-9999,    9
   461,218611,20070108,-9999,    9
   461,218611,20070109,-9999,    9
   461,218611,20070110,-9999,    9
   461,218611,20070111,-9999,    9
   461,218611,20070112,-9999,    9
   461,218611,20070113,-9999,    9
   461,218611,20070114,-9999,    9
   461,218611,20070115,-9999,    9
   461,218611,20070116,-9999,    9
   461,218611,20070117,   44,    0
   461,218611,20070118,  104,    0
   461,218611,20070119,   14,    0
   461,218611,20070120,   38,    0
   461,218611,20070121,   14,    0
   461,218611,20070122,   10,    0
   461,218611,20070123,    2,    0
   461,218611,20070124,   60,    0
   461,218611,20070125,    6,    0
   461,218611,20070126,    2,    0
   461,218611,20070127,    0,    0
   461,218611,20070128,    0,    0
   461,218611,20070129,    0,    0
   461,218611,20070130,    0,    0
   461,218611,20070131,    0,    0
   461,218611,20070201,    0,    0
   461,218611,20070202,    0,    0
   461,218611,20070203,    0,    0
   461,218611,20070204,    0,    0
   461,218611,20070205,    2,    0
   461,218611,20070206,    0,    0
   461,218611,20070207,    4,    0
   461,218611,20070208,   26,    0
   461,218611,20070209,   68,    0
   461,218611,20070210,  154,    0
   461,218611,20070211,   66,    0
   461,218611,20070212,   44,    0
   461,218611,20070213,    4,    0
   461,218611,20070214,    2,    0
   461,218611,20070215,    0,    0
   461,218611,20070216,   62,    0
   461,218611,20070217,    8,    0
   461,218611,20070218,    0,    0
   461,218611,20070219,   38,    0
   461,218611,20070220,    6,    0
   461,218611,20070221,   24,    0
   461,218611,20070222,   46,    0
   461,218611,20070223,   18,    0
   461,218611,20070224,   10,    0
   461,218611,20070225,   24,    0
   461,218611,20070226,    4,    0
   461,218611,20070227,   66,    0
   461,218611,20070228,   12,    0
   461,218611,20070301,   12,    0
   461,218611,20070302,    0,    0
   461,218611,20070303,   10,    0
   461,218611,20070304,   92,    0
   461,218611,20070305,    8,    0
   461,218611,20070306,    0,    0
   461,218611,20070307,    2,    0
   461,218611,20070308,    0,    0
   461,218611,20070309,    4,    0
   461,218611,20070310,    0,    0
   461,218611,20070311,    0,    0
   461,218611,20070312,    0,    0
   461,218611,20070313,    0,    0
   461,218611,20070314,    0,    0
   461,218611,20070315,    2,    0
   461,218611,20070316,    0,    0
   461,218611,20070317,    0,    0
   461,218611,20070318,   12,    0
   461,218611,20070319,   16,    0
   461,218611,20070320,   12,    0
   461,218611,20070321,    6,    0
   461,218611,20070322,   26,    0
   461,218611,20070323,    6,    0
   461,218611,20070324,    2,    0
   461,218611,20070325,    0,    0
   461,218611,20070326,    0,    0
   461,218611,20070327,    0,    0
   461,218611,20070328,    0,    0
   461,218611,20070329,    2,    0
   461,218611,20070330,    8,    0
   461,218611,20070331,    0,    0
   461,218611,20070401,    0,    0
   461,218611,20070402,    0,    0
   461,218611,20070403,   16,    0
   461,218611,20070404,    0,    0
   461,218611,20070405,    0,    0
   461,218611,20070406,    0,    0
   461,218611,20070407,    0,    0
   461,218611,20070408,    0,    0
   461,218611,20070409,    0,    0
   461,218611,20070410,    0,    0
   461,218611,20070411,    0,    0
   461,218611,20070412,    0,    0
   461,218611,20070413,    0,    0
   461,218611,20070414,    0,    0
   461,218611,20070415,    0,    0
   461,218611,20070416,    2,    0
   461,218611,20070417,    0,    0
   461,218611,20070418,    0,    0
   461,218611,20070419,    6,    0
   461,218611,20070420,   10,    0
   461,218611,20070421,    0,    0
   461,218611,20070422,   12,    0
   461,218611,20070423,   10,    0
   461,218611,20070424,   10,    0
   461,218611,20070425,   48,    0
   461,218611,20070426,   12,    0
   461,218611,20070427,    0,    0
   461,218611,20070428,    0,    0
   461,218611,20070429,    0,    0
   461,218611,20070430,    0,    0
   461,218611,20070501,    0,    0
   461,218611,20070502,    0,    0
   461,218611,20070503,    0,    0
   461,218611,20070504,    0,    0
   461,218611,20070505,    0,    0
   461,218611,20070506,    0,    0
   461,218611,20070507,    0,    0
   461,218611,20070508,    0,    0
   461,218611,20070509,   18,    0
   461,218611,20070510,   40,    0
   461,218611,20070511,   56,    0
   461,218611,20070512,   52,    0
   461,218611,20070513,   98,    0
   461,218611,20070514,   54,    0
   461,218611,20070515,   18,    0
   461,218611,20070516,   32,    0
   461,218611,20070517,    8,    0
   461,218611,20070518,   10,    0
   461,218611,20070519,    0,    0
   461,218611,20070520,    0,    0
   461,218611,20070521,    0,    0
   461,218611,20070522,    0,    0
   461,218611,20070523,    0,    0
   461,218611,20070524,    0,    0
   461,218611,20070525,    0,    0
   461,218611,20070526,    0,    0
   461,218611,20070527,   24,    0
   461,218611,20070528,    6,    0
   461,218611,20070529,   50,    0
   461,218611,20070530,    4,    0
   461,218611,20070531,   30,    0
   461,218611,20070601,    0,    0
   461,218611,20070602,    0,    0
   461,218611,20070603,    0,    0
   461,218611,20070604,    0,    0
   461,218611,20070605,    0,    0
   461,218611,20070606,    0,    0
   461,218611,20070607,    0,    0
   461,218611,20070608,    0,    0
   461,218611,20070609,    0,    0
   461,218611,20070610,    0,    0
   461,218611,20070611,    0,    0
   461,218611,20070612,  182,    0
   461,218611,20070613,  142,    0
   461,218611,20070614,   94,    0
   461,218611,20070615,  214,    0
   461,218611,20070616,   50,    0
   461,218611,20070617,    4,    0
   461,218611,20070618,    0,    0
   461,218611,20070619,    8,    0
   461,218611,20070620,  108,    0
   461,218611,20070621,    0,    0
   461,218611,20070622,    0,    0
   461,218611,20070623,  144,    0
   461,218611,20070624,   16,    0
   461,218611,20070625,   74,    0
   461,218611,20070626,    4,    0
   461,218611,20070627,   10,    0
   461,218611,20070628,    4,    0
   461,218611,20070629,   16,    0
   461,218611,20070630,  116,    0
   461,218611,20070701,  102,    0
   461,218611,20070702,    0,    0
   461,218611,20070703,   48,    0
   461,218611,20070704,   12,    0
   461,218611,20070705,   80,    0
   461,218611,20070706,   42,    0
   461,218611,20070707,    2,    0
   461,218611,20070708,    0,    0
   461,218611,20070709,    0,    0
   461,218611,20070710,    0,    0
   461,218611,20070711,    0,    0
   461,218611,20070712,    6,    0
   461,218611,20070713,  102,    0
   461,218611,20070714,    2,    0
   461,218611,20070715,   96,    0
   461,218611,20070716,   32,    0
   461,218611,20070717,   32,    0
   461,218611,20070718,  220,    0
   461,218611,20070719,   34,    0
   461,218611,20070720,   50,    0
   461,218611,20070721,   80,    0
   461,218611,20070722,   18,    0
   461,218611,20070723,    2,    0
   461,218611,20070724,    0,    0
   461,218611,20070725,    0,    0
   461,218611,20070726,   42,    0
   461,218611,20070727,    0,    0
   461,218611,20070728,    0,    0
   461,218611,20070729,    2,    0
   461,218611,20070730,    0,    0
   461,218611,20070731,    0,    0
   461,218611,20070801,    4,    0
   461,218611,20070802,    0,    0
   461,218611,20070803,    0,    0
   461,218611,20070804,    0,    0
   461,218611,20070805,    0,    0
   461,218611,20070806,    0,    0
   461,218611,20070807,    0,    0
   461,218611,20070808,    0,    0
   461,218611,20070809,    0,    0
   461,218611,20070810,    0,    0
   461,218611,20070811,    0,    0
   461,218611,20070812,   28,    0
   461,218611,20070813,    0,    0
   461,218611,20070814,  166,    0
   461,218611,20070815,   16,    0
   461,218611,20070816,    0,    0
   461,218611,20070817,    0,    0
   461,218611,20070818,   48,    0
   461,218611,20070819,   42,    0
   461,218611,20070820,    0,    0
   461,218611,20070821,    0,    0
   461,218611,20070822,    0,    0
   461,218611,20070823,    0,    0
   461,218611,20070824,    0,    0
   461,218611,20070825,    0,    0
   461,218611,20070826,    0,    0
   461,218611,20070827,    0,    0
   461,218611,20070828,    2,    0
   461,218611,20070829,    0,    0
   461,218611,20070830,    0,    0
   461,218611,20070831,    0,    0
   461,218611,20070901,    0,    0
   461,218611,20070902,    6,    0
   461,218611,20070903,    0,    0
   461,218611,20070904,    0,    0
   461,218611,20070905,    0,    0
   461,218611,20070906,    0,    0
   461,218611,20070907,    0,    0
   461,218611,20070908,    0,    0
   461,218611,20070909,    0,    0
   461,218611,20070910,    0,    0
   461,218611,20070911,    0,    0
   461,218611,20070912,    0,    0
   461,218611,20070913,    2,    0
   461,218611,20070914,    2,    0
   461,218611,20070915,    0,    0
   461,218611,20070916,    0,    0
   461,218611,20070917,   16,    0
   461,218611,20070918,    0,    0
   461,218611,20070919,   64,    0
   461,218611,20070920,   12,    0
   461,218611,20070921,  106,    0
   461,218611,20070922,    2,    0
   461,218611,20070923,    0,    0
   461,218611,20070924,   60,    0
   461,218611,20070925,    0,    0
   461,218611,20070926,   28,    0
   461,218611,20070927,   14,    0
   461,218611,20070928,   48,    0
   461,218611,20070929,   32,    0
   461,218611,20070930,    2,    0
   461,218611,20071001,    0,    0
   461,218611,20071002,    0,    0
   461,218611,20071003,   18,    0
   461,218611,20071004,    0,    0
   461,218611,20071005,    0,    0
   461,218611,20071006,    2,    0
   461,218611,20071007,    4,    0
   461,218611,20071008,    0,    0
   461,218611,20071009,   86,    0
   461,218611,20071010,    2,    0
   461,218611,20071011,    0,    0
   461,218611,20071012,    0,    0
   461,218611,20071013,    0,    0
   461,218611,20071014,    0,    0
   461,218611,20071015,    2,    0
   461,218611,20071016,   10,    0
   461,218611,20071017,    0,    0
   461,218611,20071018,    0,    0
   461,218611,20071019,    0,    0
   461,218611,20071020,    0,    0
   461,218611,20071021,    2,    0
   461,218611,20071022,    0,    0
   461,218611,20071023,    0,    0
   461,218611,20071024,    0,    0
   461,218611,20071025,    0,    0
   461,218611,20071026,    2,    0
   461,218611,20071027,    0,    0
   461,218611,20071028,    2,    0
   461,218611,20071029,    0,    0
   461,218611,20071030,    0,    0
   461,218611,20071031,    0,    0
   461,218611,20071101,    4,    0
   461,218611,20071102,    0,    0
   461,218611,20071103,    0,    0
   461,218611,20071104,    0,    0
   461,218611,20071105,   16,    0
   461,218611,20071106,    0,    0
   461,218611,20071107,    0,    0
   461,218611,20071108,    2,    0
   461,218611,20071109,    2,    0
   461,218611,20071110,   40,    0
   461,218611,20071111,   14,    0
   461,218611,20071112,   14,    0
   461,218611,20071113,   10,    0
   461,218611,20071114,    6,    0
   461,218611,20071115,    0,    0
   461,218611,20071116,    0,    0
   461,218611,20071117,    4,    0
   461,218611,20071118,   84,    0
   461,218611,20071119,   92,    0
   461,218611,20071120,  218,    0
   461,218611,20071121,   26,    0
   461,218611,20071122,   28,    0
   461,218611,20071123,    0,    0
   461,218611,20071124,    2,    0
   461,218611,20071125,    0,    0
   461,218611,20071126,    2,    0
   461,218611,20071127,    2,    0
   461,218611,20071128,    0,    0
   461,218611,20071129,   10,    0
   461,218611,20071130,    4,    0
   461,218611,20071201,   52,    0
   461,218611,20071202,   50,    0
   461,218611,20071203,    0,    0
   461,218611,20071204,    2,    0
   461,218611,20071205,   16,    0
   461,218611,20071206,   10,    0
   461,218611,20071207,    6,    0
   461,218611,20071208,   62,    0
   461,218611,20071209,  126,    0
   461,218611,20071210,   28,    0
   461,218611,20071211,    0,    0
   461,218611,20071212,    2,    0
   461,218611,20071213,    2,    0
