EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 156852) of UNITED KINGDOM, DURHAM (STAID: 461)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   461,156852,19911220,   79,    0
   461,156852,19911221,   92,    0
   461,156852,19911222,   84,    0
   461,156852,19911223,   55,    0
   461,156852,19911224,    0,    0
   461,156852,19911225,    8,    0
   461,156852,19911226,    0,    0
   461,156852,19911227,    1,    0
   461,156852,19911228,    0,    0
   461,156852,19911229,    1,    0
   461,156852,19911230,    0,    0
   461,156852,19911231,    0,    0
   461,156852,19920101,    0,    0
   461,156852,19920102,    0,    0
   461,156852,19920103,   37,    0
   461,156852,19920104,    7,    0
   461,156852,19920105,   93,    0
   461,156852,19920106,    0,    0
   461,156852,19920107,    1,    0
   461,156852,19920108,   89,    0
   461,156852,19920109,    2,    0
   461,156852,19920110,    0,    0
   461,156852,19920111,    0,    0
   461,156852,19920112,    0,    0
   461,156852,19920113,    0,    0
   461,156852,19920114,    3,    0
   461,156852,19920115,    1,    0
   461,156852,19920116,    0,    0
   461,156852,19920117,    0,    0
   461,156852,19920118,    0,    0
   461,156852,19920119,    3,    0
   461,156852,19920120,    0,    0
   461,156852,19920121,    0,    0
   461,156852,19920122,    0,    0
   461,156852,19920123,    0,    0
   461,156852,19920124,    0,    0
   461,156852,19920125,    0,    0
   461,156852,19920126,    0,    0
   461,156852,19920127,    0,    0
   461,156852,19920128,    1,    0
   461,156852,19920129,    1,    0
   461,156852,19920130,    0,    0
   461,156852,19920131,    0,    0
   461,156852,19920201,    1,    0
   461,156852,19920202,   47,    0
   461,156852,19920203,  125,    0
   461,156852,19920204,    7,    0
   461,156852,19920205,    0,    0
   461,156852,19920206,    0,    0
   461,156852,19920207,    0,    0
   461,156852,19920208,    0,    0
   461,156852,19920209,    3,    0
   461,156852,19920210,    1,    0
   461,156852,19920211,    1,    0
   461,156852,19920212,   17,    0
   461,156852,19920213,    1,    0
   461,156852,19920214,   19,    0
   461,156852,19920215,   13,    0
   461,156852,19920216,    7,    0
   461,156852,19920217,   18,    0
   461,156852,19920218,   17,    0
   461,156852,19920219,    1,    0
   461,156852,19920220,    0,    0
   461,156852,19920221,    0,    0
   461,156852,19920222,    0,    0
   461,156852,19920223,    1,    0
   461,156852,19920224,    0,    0
   461,156852,19920225,    0,    0
   461,156852,19920226,    0,    0
   461,156852,19920227,    9,    0
   461,156852,19920228,    0,    0
   461,156852,19920229,   59,    0
   461,156852,19920301,    1,    0
   461,156852,19920302,    0,    0
   461,156852,19920303,    0,    0
   461,156852,19920304,    0,    0
   461,156852,19920305,    0,    0
   461,156852,19920306,    4,    0
   461,156852,19920307,    2,    0
   461,156852,19920308,    0,    0
   461,156852,19920309,    2,    0
   461,156852,19920310,   21,    0
   461,156852,19920311,    0,    0
   461,156852,19920312,   21,    0
   461,156852,19920313,    2,    0
   461,156852,19920314,   11,    0
   461,156852,19920315,    0,    0
   461,156852,19920316,    0,    0
   461,156852,19920317,    0,    0
   461,156852,19920318,    3,    0
   461,156852,19920319,    0,    0
   461,156852,19920320,   53,    0
   461,156852,19920321,   11,    0
   461,156852,19920322,   10,    0
   461,156852,19920323,    9,    0
   461,156852,19920324,   12,    0
   461,156852,19920325,   10,    0
   461,156852,19920326,   34,    0
   461,156852,19920327,   11,    0
   461,156852,19920328,    4,    0
   461,156852,19920329,   89,    0
   461,156852,19920330,  171,    0
   461,156852,19920331,  160,    0
   461,156852,19920401,  430,    0
   461,156852,19920402,   55,    0
   461,156852,19920403,   12,    0
   461,156852,19920404,    0,    0
   461,156852,19920405,    6,    0
   461,156852,19920406,    2,    0
   461,156852,19920407,    5,    0
   461,156852,19920408,    0,    0
   461,156852,19920409,    0,    0
   461,156852,19920410,    0,    0
   461,156852,19920411,   16,    0
   461,156852,19920412,   11,    0
   461,156852,19920413,   27,    0
   461,156852,19920414,  240,    0
   461,156852,19920415,   16,    0
   461,156852,19920416,    0,    0
   461,156852,19920417,    9,    0
   461,156852,19920418,    0,    0
   461,156852,19920419,    0,    0
   461,156852,19920420,    0,    0
   461,156852,19920421,    0,    0
   461,156852,19920422,   15,    0
   461,156852,19920423,    7,    0
   461,156852,19920424,   22,    0
   461,156852,19920425,   15,    0
   461,156852,19920426,    0,    0
   461,156852,19920427,    5,    0
   461,156852,19920428,   15,    0
   461,156852,19920429,   39,    0
   461,156852,19920430,    3,    0
   461,156852,19920501,    0,    0
   461,156852,19920502,   31,    0
   461,156852,19920503,    0,    0
   461,156852,19920504,   39,    0
   461,156852,19920505,    1,    0
   461,156852,19920506,    0,    0
   461,156852,19920507,    0,    0
   461,156852,19920508,   14,    0
   461,156852,19920509,   73,    0
   461,156852,19920510,    4,    0
   461,156852,19920511,    0,    0
   461,156852,19920512,    0,    0
   461,156852,19920513,    0,    0
   461,156852,19920514,    0,    0
   461,156852,19920515,    0,    0
   461,156852,19920516,    0,    0
   461,156852,19920517,    0,    0
   461,156852,19920518,    0,    0
   461,156852,19920519,    0,    0
   461,156852,19920520,    1,    0
   461,156852,19920521,    0,    0
   461,156852,19920522,    0,    0
   461,156852,19920523,    1,    0
   461,156852,19920524,    3,    0
   461,156852,19920525,    0,    0
   461,156852,19920526,    0,    0
   461,156852,19920527,    1,    0
   461,156852,19920528,    0,    0
   461,156852,19920529,    6,    0
   461,156852,19920530,   10,    0
   461,156852,19920531,    5,    0
   461,156852,19920601,    9,    0
   461,156852,19920602,    0,    0
   461,156852,19920603,   13,    0
   461,156852,19920604,   57,    0
   461,156852,19920605,    7,    0
   461,156852,19920606,    7,    0
   461,156852,19920607,    4,    0
   461,156852,19920608,   31,    0
   461,156852,19920609,   37,    0
   461,156852,19920610,    0,    0
   461,156852,19920611,    0,    0
   461,156852,19920612,    0,    0
   461,156852,19920613,   25,    0
   461,156852,19920614,    0,    0
   461,156852,19920615,    0,    0
   461,156852,19920616,    0,    0
   461,156852,19920617,    0,    0
   461,156852,19920618,    0,    0
   461,156852,19920619,    0,    0
   461,156852,19920620,    0,    0
   461,156852,19920621,    0,    0
   461,156852,19920622,    0,    0
   461,156852,19920623,    0,    0
   461,156852,19920624,    0,    0
   461,156852,19920625,    0,    0
   461,156852,19920626,    0,    0
   461,156852,19920627,    0,    0
   461,156852,19920628,    3,    0
   461,156852,19920629,    0,    0
   461,156852,19920630,    9,    0
   461,156852,19920701,    0,    0
   461,156852,19920702,   13,    0
   461,156852,19920703,  262,    0
   461,156852,19920704,   12,    0
   461,156852,19920705,    0,    0
   461,156852,19920706,    1,    0
   461,156852,19920707,    0,    0
   461,156852,19920708,   83,    0
   461,156852,19920709,   25,    0
   461,156852,19920710,    0,    0
   461,156852,19920711,   35,    0
   461,156852,19920712,    0,    0
   461,156852,19920713,    0,    0
   461,156852,19920714,    0,    0
   461,156852,19920715,    0,    0
   461,156852,19920716,   37,    0
   461,156852,19920717,    3,    0
   461,156852,19920718,    2,    0
   461,156852,19920719,    0,    0
   461,156852,19920720,   38,    0
   461,156852,19920721,   19,    0
   461,156852,19920722,    0,    0
   461,156852,19920723,    2,    0
   461,156852,19920724,    0,    0
   461,156852,19920725,    2,    0
   461,156852,19920726,    0,    0
   461,156852,19920727,    0,    0
   461,156852,19920728,    0,    0
   461,156852,19920729,    0,    0
   461,156852,19920730,    0,    0
   461,156852,19920731,    1,    0
   461,156852,19920801,    0,    0
   461,156852,19920802,    9,    0
   461,156852,19920803,    3,    0
   461,156852,19920804,   25,    0
   461,156852,19920805,    0,    0
   461,156852,19920806,    0,    0
   461,156852,19920807,    5,    0
   461,156852,19920808,  221,    0
   461,156852,19920809,    1,    0
   461,156852,19920810,    0,    0
   461,156852,19920811,    5,    0
   461,156852,19920812,   11,    0
   461,156852,19920813,    0,    0
   461,156852,19920814,    0,    0
   461,156852,19920815,    3,    0
   461,156852,19920816,    7,    0
   461,156852,19920817,    6,    0
   461,156852,19920818,    0,    0
   461,156852,19920819,    0,    0
   461,156852,19920820,    0,    0
   461,156852,19920821,    0,    0
   461,156852,19920822,   58,    0
   461,156852,19920823,    0,    0
   461,156852,19920824,   23,    0
   461,156852,19920825,    0,    0
   461,156852,19920826,  108,    0
   461,156852,19920827,   19,    0
   461,156852,19920828,    0,    0
   461,156852,19920829,  107,    0
   461,156852,19920830,   26,    0
   461,156852,19920831,    2,    0
   461,156852,19920901,   19,    0
   461,156852,19920902,    8,    0
   461,156852,19920903,    7,    0
   461,156852,19920904,    0,    0
   461,156852,19920905,   11,    0
   461,156852,19920906,   28,    0
   461,156852,19920907,    0,    0
   461,156852,19920908,    0,    0
   461,156852,19920909,    0,    0
   461,156852,19920910,   17,    0
   461,156852,19920911,   14,    0
   461,156852,19920912,   73,    0
   461,156852,19920913,   17,    0
   461,156852,19920914,    0,    0
   461,156852,19920915,    0,    0
   461,156852,19920916,   11,    0
   461,156852,19920917,    7,    0
   461,156852,19920918,    3,    0
   461,156852,19920919,    5,    0
   461,156852,19920920,    0,    0
   461,156852,19920921,  431,    0
   461,156852,19920922,  109,    0
   461,156852,19920923,   23,    0
   461,156852,19920924,    7,    0
   461,156852,19920925,   38,    0
   461,156852,19920926,    4,    0
   461,156852,19920927,   13,    0
   461,156852,19920928,    5,    0
   461,156852,19920929,   65,    0
   461,156852,19920930,   21,    0
   461,156852,19921001,    1,    0
   461,156852,19921002,  131,    0
   461,156852,19921003,   26,    0
   461,156852,19921004,    2,    0
   461,156852,19921005,    0,    0
   461,156852,19921006,   17,    0
   461,156852,19921007,    0,    0
   461,156852,19921008,    9,    0
   461,156852,19921009,    1,    0
   461,156852,19921010,    1,    0
   461,156852,19921011,    3,    0
   461,156852,19921012,    0,    0
   461,156852,19921013,    2,    0
   461,156852,19921014,   31,    0
   461,156852,19921015,   95,    0
   461,156852,19921016,   31,    0
   461,156852,19921017,    4,    0
   461,156852,19921018,    1,    0
   461,156852,19921019,    0,    0
   461,156852,19921020,   15,    0
   461,156852,19921021,    0,    0
   461,156852,19921022,    1,    0
   461,156852,19921023,    5,    0
   461,156852,19921024,   33,    0
   461,156852,19921025,   82,    0
   461,156852,19921026,   33,    0
   461,156852,19921027,   53,    0
   461,156852,19921028,    3,    0
   461,156852,19921029,   15,    0
   461,156852,19921030,    1,    0
   461,156852,19921031,   12,    0
   461,156852,19921101,   37,    0
   461,156852,19921102,    1,    0
   461,156852,19921103,    0,    0
   461,156852,19921104,   11,    0
   461,156852,19921105,    0,    0
   461,156852,19921106,    0,    0
   461,156852,19921107,    1,    0
   461,156852,19921108,    5,    0
   461,156852,19921109,   83,    0
   461,156852,19921110,   16,    0
   461,156852,19921111,    3,    0
   461,156852,19921112,    0,    0
   461,156852,19921113,    0,    0
   461,156852,19921114,   63,    0
   461,156852,19921115,   50,    0
   461,156852,19921116,   29,    0
   461,156852,19921117,    0,    0
   461,156852,19921118,    0,    0
   461,156852,19921119,    0,    0
   461,156852,19921120,    0,    0
   461,156852,19921121,   65,    0
   461,156852,19921122,   37,    0
   461,156852,19921123,    4,    0
   461,156852,19921124,   29,    0
   461,156852,19921125,    6,    0
   461,156852,19921126,   47,    0
   461,156852,19921127,    9,    0
   461,156852,19921128,    0,    0
   461,156852,19921129,   23,    0
   461,156852,19921130,   78,    0
   461,156852,19921201,  122,    0
   461,156852,19921202,   35,    0
   461,156852,19921203,    1,    0
   461,156852,19921204,    5,    0
   461,156852,19921205,    0,    0
   461,156852,19921206,   63,    0
   461,156852,19921207,   26,    0
   461,156852,19921208,    2,    0
   461,156852,19921209,    0,    0
   461,156852,19921210,    0,    0
   461,156852,19921211,   23,    0
   461,156852,19921212,    0,    0
   461,156852,19921213,    0,    0
   461,156852,19921214,    0,    0
   461,156852,19921215,    7,    0
   461,156852,19921216,    0,    0
   461,156852,19921217,   73,    0
   461,156852,19921218,   83,    0
   461,156852,19921219,    0,    0
   461,156852,19921220,    1,    0
   461,156852,19921221,    1,    0
   461,156852,19921222,    0,    0
   461,156852,19921223,    0,    0
   461,156852,19921224,    0,    0
   461,156852,19921225,    0,    0
   461,156852,19921226,    3,    0
   461,156852,19921227,    0,    0
   461,156852,19921228,    0,    0
   461,156852,19921229,    0,    0
   461,156852,19921230,    0,    0
   461,156852,19921231,    0,    0
   461,156852,19930101,    0,    0
   461,156852,19930102,    0,    0
   461,156852,19930103,   27,    0
   461,156852,19930104,   10,    0
   461,156852,19930105,    1,    0
   461,156852,19930106,    0,    0
   461,156852,19930107,   11,    0
   461,156852,19930108,    3,    0
   461,156852,19930109,    8,    0
   461,156852,19930110,   28,    0
   461,156852,19930111,    7,    0
   461,156852,19930112,   13,    0
   461,156852,19930113,    3,    0
   461,156852,19930114,   37,    0
   461,156852,19930115,   21,    0
   461,156852,19930116,    3,    0
   461,156852,19930117,   13,    0
   461,156852,19930118,   17,    0
   461,156852,19930119,    4,    0
   461,156852,19930120,   17,    0
   461,156852,19930121,   15,    0
   461,156852,19930122,   15,    0
   461,156852,19930123,   79,    0
